[rl] Using Torch backend
INFO:train.py:Using configuration: banana
INFO:train.py:Using seed = 0
INFO:train.py:Running in headless mode
DEBUG:unityagents:The true file name is Banana
INFO:unityagents:
'Academy' started successfully!
Unity Academy name: Academy
        Number of Brains: 1
        Number of External Brains : 1
        Lesson number : 0
        Reset Parameters :
		
Unity brain name: BananaBrain
        Number of Visual Observations (per agent): 0
        Vector Observation space type: continuous
        Vector Observation space size (per agent): 37
        Number of stacked Vector Observation: 1
        Vector Action space type: discrete
        Vector Action space size (per agent): 4
        Vector Action descriptions: , , , 
INFO:root:Checkpoint dir : checkpoints/banana
DEBUG:simulator.py:[Training 1/1000 episodes] ε: 1.0000, Best: -inf, Avg: 0.00, Steps: 300
DEBUG:simulator.py:[Training 702/1000 episodes] ε: 0.0298, Best: 15.85, Avg: 15.74, Steps: 300
DEBUG:simulator.py:[Training 703/1000 episodes] ε: 0.0296, Best: 15.85, Avg: 15.72, Steps: 300
DEBUG:simulator.py:[Training 704/1000 episodes] ε: 0.0295, Best: 15.85, Avg: 15.76, Steps: 300
DEBUG:simulator.py:[Training 705/1000 episodes] ε: 0.0293, Best: 15.89, Avg: 15.89, Steps: 300
DEBUG:simulator.py:[Training 706/1000 episodes] ε: 0.0292, Best: 15.92, Avg: 15.92, Steps: 300
DEBUG:simulator.py:[Training 707/1000 episodes] ε: 0.0290, Best: 15.92, Avg: 15.89, Steps: 300
DEBUG:simulator.py:[Training 708/1000 episodes] ε: 0.0289, Best: 15.94, Avg: 15.94, Steps: 300
DEBUG:simulator.py:[Training 709/1000 episodes] ε: 0.0288, Best: 15.97, Avg: 15.97, Steps: 300
DEBUG:simulator.py:[Training 710/1000 episodes] ε: 0.0286, Best: 15.97, Avg: 15.91, Steps: 300
DEBUG:simulator.py:[Training 711/1000 episodes] ε: 0.0285, Best: 15.99, Avg: 15.99, Steps: 300
DEBUG:simulator.py:[Training 712/1000 episodes] ε: 0.0283, Best: 15.99, Avg: 15.99, Steps: 300
DEBUG:simulator.py:[Training 713/1000 episodes] ε: 0.0282, Best: 15.99, Avg: 15.83, Steps: 300
DEBUG:simulator.py:[Training 714/1000 episodes] ε: 0.0280, Best: 15.99, Avg: 15.92, Steps: 300
DEBUG:simulator.py:[Training 715/1000 episodes] ε: 0.0279, Best: 15.99, Avg: 15.97, Steps: 300
DEBUG:simulator.py:[Training 716/1000 episodes] ε: 0.0278, Best: 15.99, Avg: 15.99, Steps: 300
DEBUG:simulator.py:[Training 717/1000 episodes] ε: 0.0276, Best: 16.03, Avg: 16.03, Steps: 300
DEBUG:simulator.py:[Training 718/1000 episodes] ε: 0.0275, Best: 16.07, Avg: 16.07, Steps: 300
DEBUG:simulator.py:[Training 719/1000 episodes] ε: 0.0274, Best: 16.14, Avg: 16.14, Steps: 300
DEBUG:simulator.py:[Training 720/1000 episodes] ε: 0.0272, Best: 16.20, Avg: 16.20, Steps: 300
DEBUG:simulator.py:[Training 721/1000 episodes] ε: 0.0271, Best: 16.25, Avg: 16.25, Steps: 300
DEBUG:simulator.py:[Training 722/1000 episodes] ε: 0.0269, Best: 16.25, Avg: 16.23, Steps: 300
DEBUG:simulator.py:[Training 723/1000 episodes] ε: 0.0268, Best: 16.28, Avg: 16.28, Steps: 300
DEBUG:simulator.py:[Training 724/1000 episodes] ε: 0.0267, Best: 16.28, Avg: 16.26, Steps: 300
DEBUG:simulator.py:[Training 725/1000 episodes] ε: 0.0265, Best: 16.28, Avg: 16.27, Steps: 300
DEBUG:simulator.py:[Training 726/1000 episodes] ε: 0.0264, Best: 16.28, Avg: 16.27, Steps: 300
DEBUG:simulator.py:[Training 727/1000 episodes] ε: 0.0263, Best: 16.28, Avg: 16.28, Steps: 300
DEBUG:simulator.py:[Training 728/1000 episodes] ε: 0.0261, Best: 16.31, Avg: 16.31, Steps: 300
DEBUG:simulator.py:[Training 729/1000 episodes] ε: 0.0260, Best: 16.31, Avg: 16.29, Steps: 300
DEBUG:simulator.py:[Training 730/1000 episodes] ε: 0.0259, Best: 16.37, Avg: 16.37, Steps: 300
DEBUG:simulator.py:[Training 731/1000 episodes] ε: 0.0258, Best: 16.43, Avg: 16.43, Steps: 300
DEBUG:simulator.py:[Training 732/1000 episodes] ε: 0.0256, Best: 16.43, Avg: 16.41, Steps: 300
DEBUG:simulator.py:[Training 733/1000 episodes] ε: 0.0255, Best: 16.43, Avg: 16.42, Steps: 300
DEBUG:simulator.py:[Training 734/1000 episodes] ε: 0.0254, Best: 16.43, Avg: 16.38, Steps: 300
DEBUG:simulator.py:[Training 735/1000 episodes] ε: 0.0252, Best: 16.43, Avg: 16.35, Steps: 300
DEBUG:simulator.py:[Training 736/1000 episodes] ε: 0.0251, Best: 16.44, Avg: 16.44, Steps: 300
DEBUG:simulator.py:[Training 737/1000 episodes] ε: 0.0250, Best: 16.44, Avg: 16.40, Steps: 300
DEBUG:simulator.py:[Training 738/1000 episodes] ε: 0.0249, Best: 16.45, Avg: 16.45, Steps: 300
DEBUG:simulator.py:[Training 739/1000 episodes] ε: 0.0247, Best: 16.53, Avg: 16.53, Steps: 300
DEBUG:simulator.py:[Training 740/1000 episodes] ε: 0.0246, Best: 16.57, Avg: 16.57, Steps: 300
DEBUG:simulator.py:[Training 741/1000 episodes] ε: 0.0245, Best: 16.62, Avg: 16.62, Steps: 300
DEBUG:simulator.py:[Training 742/1000 episodes] ε: 0.0244, Best: 16.74, Avg: 16.74, Steps: 300
DEBUG:simulator.py:[Training 743/1000 episodes] ε: 0.0243, Best: 16.74, Avg: 16.70, Steps: 300
DEBUG:simulator.py:[Training 744/1000 episodes] ε: 0.0241, Best: 16.74, Avg: 16.65, Steps: 300
DEBUG:simulator.py:[Training 745/1000 episodes] ε: 0.0240, Best: 16.74, Avg: 16.57, Steps: 300
DEBUG:simulator.py:[Training 746/1000 episodes] ε: 0.0239, Best: 16.74, Avg: 16.55, Steps: 300
DEBUG:simulator.py:[Training 747/1000 episodes] ε: 0.0238, Best: 16.74, Avg: 16.57, Steps: 300
DEBUG:simulator.py:[Training 748/1000 episodes] ε: 0.0237, Best: 16.74, Avg: 16.55, Steps: 300
DEBUG:simulator.py:[Training 749/1000 episodes] ε: 0.0235, Best: 16.74, Avg: 16.58, Steps: 300
DEBUG:simulator.py:[Training 750/1000 episodes] ε: 0.0234, Best: 16.74, Avg: 16.55, Steps: 300
DEBUG:simulator.py:[Training 751/1000 episodes] ε: 0.0233, Best: 16.74, Avg: 16.62, Steps: 300
DEBUG:simulator.py:[Training 752/1000 episodes] ε: 0.0232, Best: 16.74, Avg: 16.63, Steps: 300
DEBUG:simulator.py:[Training 753/1000 episodes] ε: 0.0231, Best: 16.74, Avg: 16.73, Steps: 300
DEBUG:simulator.py:[Training 754/1000 episodes] ε: 0.0229, Best: 16.78, Avg: 16.78, Steps: 300
DEBUG:simulator.py:[Training 755/1000 episodes] ε: 0.0228, Best: 16.80, Avg: 16.80, Steps: 300
DEBUG:simulator.py:[Training 756/1000 episodes] ε: 0.0227, Best: 16.89, Avg: 16.89, Steps: 300
DEBUG:simulator.py:[Training 757/1000 episodes] ε: 0.0226, Best: 16.91, Avg: 16.91, Steps: 300
DEBUG:simulator.py:[Training 758/1000 episodes] ε: 0.0225, Best: 16.91, Avg: 16.87, Steps: 300
DEBUG:simulator.py:[Training 759/1000 episodes] ε: 0.0224, Best: 16.91, Avg: 16.85, Steps: 300
DEBUG:simulator.py:[Training 760/1000 episodes] ε: 0.0223, Best: 16.91, Avg: 16.85, Steps: 300
DEBUG:simulator.py:[Training 761/1000 episodes] ε: 0.0222, Best: 16.91, Avg: 16.85, Steps: 300
DEBUG:simulator.py:[Training 762/1000 episodes] ε: 0.0220, Best: 16.91, Avg: 16.76, Steps: 300
DEBUG:simulator.py:[Training 763/1000 episodes] ε: 0.0219, Best: 16.91, Avg: 16.60, Steps: 300
DEBUG:simulator.py:[Training 764/1000 episodes] ε: 0.0218, Best: 16.91, Avg: 16.62, Steps: 300
DEBUG:simulator.py:[Training 765/1000 episodes] ε: 0.0217, Best: 16.91, Avg: 16.59, Steps: 300
DEBUG:simulator.py:[Training 766/1000 episodes] ε: 0.0216, Best: 16.91, Avg: 16.60, Steps: 300
DEBUG:simulator.py:[Training 767/1000 episodes] ε: 0.0215, Best: 16.91, Avg: 16.63, Steps: 300
DEBUG:simulator.py:[Training 768/1000 episodes] ε: 0.0214, Best: 16.91, Avg: 16.57, Steps: 300
DEBUG:simulator.py:[Training 769/1000 episodes] ε: 0.0213, Best: 16.91, Avg: 16.64, Steps: 300
DEBUG:simulator.py:[Training 770/1000 episodes] ε: 0.0212, Best: 16.91, Avg: 16.60, Steps: 300
DEBUG:simulator.py:[Training 771/1000 episodes] ε: 0.0211, Best: 16.91, Avg: 16.60, Steps: 300
DEBUG:simulator.py:[Training 772/1000 episodes] ε: 0.0210, Best: 16.91, Avg: 16.57, Steps: 300
DEBUG:simulator.py:[Training 773/1000 episodes] ε: 0.0209, Best: 16.91, Avg: 16.66, Steps: 300
DEBUG:simulator.py:[Training 774/1000 episodes] ε: 0.0208, Best: 16.91, Avg: 16.66, Steps: 300
DEBUG:simulator.py:[Training 775/1000 episodes] ε: 0.0207, Best: 16.91, Avg: 16.68, Steps: 300
DEBUG:simulator.py:[Training 776/1000 episodes] ε: 0.0206, Best: 16.91, Avg: 16.69, Steps: 300
DEBUG:simulator.py:[Training 777/1000 episodes] ε: 0.0205, Best: 16.91, Avg: 16.73, Steps: 300
DEBUG:simulator.py:[Training 778/1000 episodes] ε: 0.0203, Best: 16.91, Avg: 16.73, Steps: 300
DEBUG:simulator.py:[Training 779/1000 episodes] ε: 0.0202, Best: 16.91, Avg: 16.77, Steps: 300
DEBUG:simulator.py:[Training 780/1000 episodes] ε: 0.0201, Best: 16.91, Avg: 16.76, Steps: 300
DEBUG:simulator.py:[Training 781/1000 episodes] ε: 0.0200, Best: 16.91, Avg: 16.84, Steps: 300
DEBUG:simulator.py:[Training 782/1000 episodes] ε: 0.0199, Best: 16.91, Avg: 16.88, Steps: 300
DEBUG:simulator.py:[Training 783/1000 episodes] ε: 0.0198, Best: 16.91, Avg: 16.89, Steps: 300
DEBUG:simulator.py:[Training 784/1000 episodes] ε: 0.0197, Best: 16.91, Avg: 16.82, Steps: 300
DEBUG:simulator.py:[Training 785/1000 episodes] ε: 0.0196, Best: 16.91, Avg: 16.85, Steps: 300
DEBUG:simulator.py:[Training 786/1000 episodes] ε: 0.0195, Best: 16.91, Avg: 16.84, Steps: 300
DEBUG:simulator.py:[Training 787/1000 episodes] ε: 0.0195, Best: 16.91, Avg: 16.89, Steps: 300
DEBUG:simulator.py:[Training 788/1000 episodes] ε: 0.0194, Best: 16.91, Avg: 16.85, Steps: 300
DEBUG:simulator.py:[Training 789/1000 episodes] ε: 0.0193, Best: 16.97, Avg: 16.97, Steps: 300
DEBUG:simulator.py:[Training 790/1000 episodes] ε: 0.0192, Best: 16.98, Avg: 16.98, Steps: 300
DEBUG:simulator.py:[Training 791/1000 episodes] ε: 0.0191, Best: 16.98, Avg: 16.90, Steps: 300
DEBUG:simulator.py:[Training 792/1000 episodes] ε: 0.0190, Best: 16.98, Avg: 16.87, Steps: 300
DEBUG:simulator.py:[Training 793/1000 episodes] ε: 0.0189, Best: 16.98, Avg: 16.76, Steps: 300
DEBUG:simulator.py:[Training 794/1000 episodes] ε: 0.0188, Best: 16.98, Avg: 16.89, Steps: 300
DEBUG:simulator.py:[Training 795/1000 episodes] ε: 0.0187, Best: 16.98, Avg: 16.91, Steps: 300
DEBUG:simulator.py:[Training 796/1000 episodes] ε: 0.0186, Best: 16.98, Avg: 16.88, Steps: 300
DEBUG:simulator.py:[Training 797/1000 episodes] ε: 0.0185, Best: 16.98, Avg: 16.87, Steps: 300
DEBUG:simulator.py:[Training 798/1000 episodes] ε: 0.0184, Best: 16.98, Avg: 16.85, Steps: 300
DEBUG:simulator.py:[Training 799/1000 episodes] ε: 0.0183, Best: 16.98, Avg: 16.89, Steps: 300
DEBUG:simulator.py:[Training 800/1000 episodes] ε: 0.0182, Best: 16.98, Avg: 16.93, Steps: 300
DEBUG:simulator.py:[Training 801/1000 episodes] ε: 0.0181, Best: 16.98, Avg: 16.91, Steps: 300
DEBUG:simulator.py:[Training 802/1000 episodes] ε: 0.0180, Best: 17.00, Avg: 17.00, Steps: 300
DEBUG:simulator.py:[Training 803/1000 episodes] ε: 0.0180, Best: 17.02, Avg: 17.02, Steps: 300
DEBUG:simulator.py:[Training 804/1000 episodes] ε: 0.0179, Best: 17.05, Avg: 17.05, Steps: 300
DEBUG:simulator.py:[Training 805/1000 episodes] ε: 0.0178, Best: 17.06, Avg: 17.06, Steps: 300
DEBUG:simulator.py:[Training 806/1000 episodes] ε: 0.0177, Best: 17.06, Avg: 17.05, Steps: 300
DEBUG:simulator.py:[Training 807/1000 episodes] ε: 0.0176, Best: 17.07, Avg: 17.07, Steps: 300
DEBUG:simulator.py:[Training 808/1000 episodes] ε: 0.0175, Best: 17.07, Avg: 17.06, Steps: 300
DEBUG:simulator.py:[Training 809/1000 episodes] ε: 0.0174, Best: 17.12, Avg: 17.12, Steps: 300
DEBUG:simulator.py:[Training 810/1000 episodes] ε: 0.0173, Best: 17.12, Avg: 17.07, Steps: 300
DEBUG:simulator.py:[Training 811/1000 episodes] ε: 0.0172, Best: 17.12, Avg: 17.11, Steps: 300
DEBUG:simulator.py:[Training 812/1000 episodes] ε: 0.0172, Best: 17.12, Avg: 17.04, Steps: 300
DEBUG:simulator.py:[Training 813/1000 episodes] ε: 0.0171, Best: 17.12, Avg: 17.10, Steps: 300
DEBUG:simulator.py:[Training 814/1000 episodes] ε: 0.0170, Best: 17.12, Avg: 17.03, Steps: 300
DEBUG:simulator.py:[Training 815/1000 episodes] ε: 0.0169, Best: 17.12, Avg: 17.05, Steps: 300
DEBUG:simulator.py:[Training 816/1000 episodes] ε: 0.0168, Best: 17.12, Avg: 17.05, Steps: 300
DEBUG:simulator.py:[Training 817/1000 episodes] ε: 0.0167, Best: 17.12, Avg: 17.02, Steps: 300
DEBUG:simulator.py:[Training 818/1000 episodes] ε: 0.0167, Best: 17.12, Avg: 16.99, Steps: 300
DEBUG:simulator.py:[Training 819/1000 episodes] ε: 0.0166, Best: 17.12, Avg: 17.00, Steps: 300
DEBUG:simulator.py:[Training 820/1000 episodes] ε: 0.0165, Best: 17.12, Avg: 16.99, Steps: 300
DEBUG:simulator.py:[Training 821/1000 episodes] ε: 0.0164, Best: 17.12, Avg: 17.02, Steps: 300
DEBUG:simulator.py:[Training 822/1000 episodes] ε: 0.0163, Best: 17.12, Avg: 16.97, Steps: 300
DEBUG:simulator.py:[Training 823/1000 episodes] ε: 0.0162, Best: 17.12, Avg: 16.92, Steps: 300
DEBUG:simulator.py:[Training 824/1000 episodes] ε: 0.0162, Best: 17.12, Avg: 16.93, Steps: 300
DEBUG:simulator.py:[Training 825/1000 episodes] ε: 0.0161, Best: 17.12, Avg: 16.94, Steps: 300
DEBUG:simulator.py:[Training 826/1000 episodes] ε: 0.0160, Best: 17.12, Avg: 16.92, Steps: 300
DEBUG:simulator.py:[Training 827/1000 episodes] ε: 0.0159, Best: 17.12, Avg: 16.86, Steps: 300
DEBUG:simulator.py:[Training 828/1000 episodes] ε: 0.0158, Best: 17.12, Avg: 16.84, Steps: 300
DEBUG:simulator.py:[Training 829/1000 episodes] ε: 0.0158, Best: 17.12, Avg: 16.79, Steps: 300
DEBUG:simulator.py:[Training 830/1000 episodes] ε: 0.0157, Best: 17.12, Avg: 16.77, Steps: 300
DEBUG:simulator.py:[Training 831/1000 episodes] ε: 0.0156, Best: 17.12, Avg: 16.71, Steps: 300
DEBUG:simulator.py:[Training 832/1000 episodes] ε: 0.0155, Best: 17.12, Avg: 16.76, Steps: 300
DEBUG:simulator.py:[Training 833/1000 episodes] ε: 0.0154, Best: 17.12, Avg: 16.74, Steps: 300
DEBUG:simulator.py:[Training 834/1000 episodes] ε: 0.0154, Best: 17.12, Avg: 16.80, Steps: 300
DEBUG:simulator.py:[Training 835/1000 episodes] ε: 0.0153, Best: 17.12, Avg: 16.83, Steps: 300
DEBUG:simulator.py:[Training 836/1000 episodes] ε: 0.0152, Best: 17.12, Avg: 16.76, Steps: 300
DEBUG:simulator.py:[Training 837/1000 episodes] ε: 0.0151, Best: 17.12, Avg: 16.81, Steps: 300
DEBUG:simulator.py:[Training 838/1000 episodes] ε: 0.0151, Best: 17.12, Avg: 16.70, Steps: 300
DEBUG:simulator.py:[Training 839/1000 episodes] ε: 0.0150, Best: 17.12, Avg: 16.74, Steps: 300
DEBUG:simulator.py:[Training 840/1000 episodes] ε: 0.0149, Best: 17.12, Avg: 16.73, Steps: 300
DEBUG:simulator.py:[Training 841/1000 episodes] ε: 0.0148, Best: 17.12, Avg: 16.69, Steps: 300
DEBUG:simulator.py:[Training 842/1000 episodes] ε: 0.0148, Best: 17.12, Avg: 16.62, Steps: 300
DEBUG:simulator.py:[Training 843/1000 episodes] ε: 0.0147, Best: 17.12, Avg: 16.64, Steps: 300
DEBUG:simulator.py:[Training 844/1000 episodes] ε: 0.0146, Best: 17.12, Avg: 16.77, Steps: 300
DEBUG:simulator.py:[Training 845/1000 episodes] ε: 0.0145, Best: 17.12, Avg: 16.75, Steps: 300
DEBUG:simulator.py:[Training 846/1000 episodes] ε: 0.0145, Best: 17.12, Avg: 16.71, Steps: 300
DEBUG:simulator.py:[Training 847/1000 episodes] ε: 0.0144, Best: 17.12, Avg: 16.71, Steps: 300
DEBUG:simulator.py:[Training 848/1000 episodes] ε: 0.0143, Best: 17.12, Avg: 16.74, Steps: 300
DEBUG:simulator.py:[Training 849/1000 episodes] ε: 0.0143, Best: 17.12, Avg: 16.74, Steps: 300
DEBUG:simulator.py:[Training 850/1000 episodes] ε: 0.0142, Best: 17.12, Avg: 16.73, Steps: 300
DEBUG:simulator.py:[Training 851/1000 episodes] ε: 0.0141, Best: 17.12, Avg: 16.74, Steps: 300
DEBUG:simulator.py:[Training 852/1000 episodes] ε: 0.0140, Best: 17.12, Avg: 16.73, Steps: 300
DEBUG:simulator.py:[Training 853/1000 episodes] ε: 0.0140, Best: 17.12, Avg: 16.75, Steps: 300
DEBUG:simulator.py:[Training 854/1000 episodes] ε: 0.0139, Best: 17.12, Avg: 16.76, Steps: 300
DEBUG:simulator.py:[Training 855/1000 episodes] ε: 0.0138, Best: 17.12, Avg: 16.81, Steps: 300
DEBUG:simulator.py:[Training 856/1000 episodes] ε: 0.0138, Best: 17.12, Avg: 16.82, Steps: 300
DEBUG:simulator.py:[Training 857/1000 episodes] ε: 0.0137, Best: 17.12, Avg: 16.77, Steps: 300
DEBUG:simulator.py:[Training 858/1000 episodes] ε: 0.0136, Best: 17.12, Avg: 16.75, Steps: 300
DEBUG:simulator.py:[Training 859/1000 episodes] ε: 0.0136, Best: 17.12, Avg: 16.72, Steps: 300
DEBUG:simulator.py:[Training 860/1000 episodes] ε: 0.0135, Best: 17.12, Avg: 16.76, Steps: 300
DEBUG:simulator.py:[Training 861/1000 episodes] ε: 0.0134, Best: 17.12, Avg: 16.75, Steps: 300
DEBUG:simulator.py:[Training 862/1000 episodes] ε: 0.0134, Best: 17.12, Avg: 16.74, Steps: 300
DEBUG:simulator.py:[Training 863/1000 episodes] ε: 0.0133, Best: 17.12, Avg: 16.86, Steps: 300
DEBUG:simulator.py:[Training 864/1000 episodes] ε: 0.0132, Best: 17.12, Avg: 16.80, Steps: 300
DEBUG:simulator.py:[Training 865/1000 episodes] ε: 0.0132, Best: 17.12, Avg: 16.80, Steps: 300
DEBUG:simulator.py:[Training 866/1000 episodes] ε: 0.0131, Best: 17.12, Avg: 16.78, Steps: 300
DEBUG:simulator.py:[Training 867/1000 episodes] ε: 0.0130, Best: 17.12, Avg: 16.73, Steps: 300
DEBUG:simulator.py:[Training 868/1000 episodes] ε: 0.0130, Best: 17.12, Avg: 16.77, Steps: 300
DEBUG:simulator.py:[Training 869/1000 episodes] ε: 0.0129, Best: 17.12, Avg: 16.71, Steps: 300
DEBUG:simulator.py:[Training 870/1000 episodes] ε: 0.0128, Best: 17.12, Avg: 16.75, Steps: 300
DEBUG:simulator.py:[Training 871/1000 episodes] ε: 0.0128, Best: 17.12, Avg: 16.74, Steps: 300
DEBUG:simulator.py:[Training 872/1000 episodes] ε: 0.0127, Best: 17.12, Avg: 16.79, Steps: 300
DEBUG:simulator.py:[Training 873/1000 episodes] ε: 0.0126, Best: 17.12, Avg: 16.75, Steps: 300
DEBUG:simulator.py:[Training 874/1000 episodes] ε: 0.0126, Best: 17.12, Avg: 16.74, Steps: 300
DEBUG:simulator.py:[Training 875/1000 episodes] ε: 0.0125, Best: 17.12, Avg: 16.66, Steps: 300
DEBUG:simulator.py:[Training 876/1000 episodes] ε: 0.0125, Best: 17.12, Avg: 16.63, Steps: 300
DEBUG:simulator.py:[Training 877/1000 episodes] ε: 0.0124, Best: 17.12, Avg: 16.55, Steps: 300
DEBUG:simulator.py:[Training 878/1000 episodes] ε: 0.0123, Best: 17.12, Avg: 16.52, Steps: 300
DEBUG:simulator.py:[Training 879/1000 episodes] ε: 0.0123, Best: 17.12, Avg: 16.49, Steps: 300
DEBUG:simulator.py:[Training 880/1000 episodes] ε: 0.0122, Best: 17.12, Avg: 16.49, Steps: 300
DEBUG:simulator.py:[Training 881/1000 episodes] ε: 0.0121, Best: 17.12, Avg: 16.44, Steps: 300
DEBUG:simulator.py:[Training 882/1000 episodes] ε: 0.0121, Best: 17.12, Avg: 16.40, Steps: 300
DEBUG:simulator.py:[Training 883/1000 episodes] ε: 0.0120, Best: 17.12, Avg: 16.40, Steps: 300
DEBUG:simulator.py:[Training 884/1000 episodes] ε: 0.0120, Best: 17.12, Avg: 16.44, Steps: 300
DEBUG:simulator.py:[Training 885/1000 episodes] ε: 0.0119, Best: 17.12, Avg: 16.41, Steps: 300
DEBUG:simulator.py:[Training 886/1000 episodes] ε: 0.0118, Best: 17.12, Avg: 16.36, Steps: 300
DEBUG:simulator.py:[Training 887/1000 episodes] ε: 0.0118, Best: 17.12, Avg: 16.36, Steps: 300
DEBUG:simulator.py:[Training 888/1000 episodes] ε: 0.0117, Best: 17.12, Avg: 16.42, Steps: 300
DEBUG:simulator.py:[Training 889/1000 episodes] ε: 0.0117, Best: 17.12, Avg: 16.42, Steps: 300
DEBUG:simulator.py:[Training 890/1000 episodes] ε: 0.0116, Best: 17.12, Avg: 16.51, Steps: 300
DEBUG:simulator.py:[Training 891/1000 episodes] ε: 0.0115, Best: 17.12, Avg: 16.58, Steps: 300
DEBUG:simulator.py:[Training 892/1000 episodes] ε: 0.0115, Best: 17.12, Avg: 16.63, Steps: 300
DEBUG:simulator.py:[Training 893/1000 episodes] ε: 0.0114, Best: 17.12, Avg: 16.71, Steps: 300
DEBUG:simulator.py:[Training 894/1000 episodes] ε: 0.0114, Best: 17.12, Avg: 16.73, Steps: 300
DEBUG:simulator.py:[Training 895/1000 episodes] ε: 0.0113, Best: 17.12, Avg: 16.77, Steps: 300
DEBUG:simulator.py:[Training 896/1000 episodes] ε: 0.0113, Best: 17.12, Avg: 16.76, Steps: 300
DEBUG:simulator.py:[Training 897/1000 episodes] ε: 0.0112, Best: 17.12, Avg: 16.80, Steps: 300
DEBUG:simulator.py:[Training 898/1000 episodes] ε: 0.0112, Best: 17.12, Avg: 16.83, Steps: 300
DEBUG:simulator.py:[Training 899/1000 episodes] ε: 0.0111, Best: 17.12, Avg: 16.82, Steps: 300
DEBUG:simulator.py:[Training 900/1000 episodes] ε: 0.0110, Best: 17.12, Avg: 16.82, Steps: 300
DEBUG:simulator.py:[Training 901/1000 episodes] ε: 0.0110, Best: 17.12, Avg: 16.90, Steps: 300
DEBUG:simulator.py:[Training 902/1000 episodes] ε: 0.0109, Best: 17.12, Avg: 16.90, Steps: 300
DEBUG:simulator.py:[Training 903/1000 episodes] ε: 0.0109, Best: 17.12, Avg: 16.84, Steps: 300
DEBUG:simulator.py:[Training 904/1000 episodes] ε: 0.0108, Best: 17.12, Avg: 16.77, Steps: 300
DEBUG:simulator.py:[Training 905/1000 episodes] ε: 0.0108, Best: 17.12, Avg: 16.67, Steps: 300
DEBUG:simulator.py:[Training 906/1000 episodes] ε: 0.0107, Best: 17.12, Avg: 16.73, Steps: 300
DEBUG:simulator.py:[Training 907/1000 episodes] ε: 0.0107, Best: 17.12, Avg: 16.61, Steps: 300
DEBUG:simulator.py:[Training 908/1000 episodes] ε: 0.0106, Best: 17.12, Avg: 16.59, Steps: 300
DEBUG:simulator.py:[Training 909/1000 episodes] ε: 0.0106, Best: 17.12, Avg: 16.55, Steps: 300
DEBUG:simulator.py:[Training 910/1000 episodes] ε: 0.0105, Best: 17.12, Avg: 16.60, Steps: 300
DEBUG:simulator.py:[Training 911/1000 episodes] ε: 0.0104, Best: 17.12, Avg: 16.58, Steps: 300
DEBUG:simulator.py:[Training 912/1000 episodes] ε: 0.0104, Best: 17.12, Avg: 16.62, Steps: 300
DEBUG:simulator.py:[Training 913/1000 episodes] ε: 0.0103, Best: 17.12, Avg: 16.60, Steps: 300
DEBUG:simulator.py:[Training 914/1000 episodes] ε: 0.0103, Best: 17.12, Avg: 16.60, Steps: 300
DEBUG:simulator.py:[Training 915/1000 episodes] ε: 0.0102, Best: 17.12, Avg: 16.60, Steps: 300
DEBUG:simulator.py:[Training 916/1000 episodes] ε: 0.0102, Best: 17.12, Avg: 16.62, Steps: 300
DEBUG:simulator.py:[Training 917/1000 episodes] ε: 0.0101, Best: 17.12, Avg: 16.66, Steps: 300
DEBUG:simulator.py:[Training 918/1000 episodes] ε: 0.0101, Best: 17.12, Avg: 16.67, Steps: 300
DEBUG:simulator.py:[Training 919/1000 episodes] ε: 0.0100, Best: 17.12, Avg: 16.66, Steps: 300
DEBUG:simulator.py:[Training 920/1000 episodes] ε: 0.0100, Best: 17.12, Avg: 16.74, Steps: 300
DEBUG:simulator.py:[Training 921/1000 episodes] ε: 0.0100, Best: 17.12, Avg: 16.73, Steps: 300
DEBUG:simulator.py:[Training 922/1000 episodes] ε: 0.0100, Best: 17.12, Avg: 16.79, Steps: 300
DEBUG:simulator.py:[Training 923/1000 episodes] ε: 0.0100, Best: 17.12, Avg: 16.84, Steps: 300
DEBUG:simulator.py:[Training 924/1000 episodes] ε: 0.0100, Best: 17.12, Avg: 16.85, Steps: 300
DEBUG:simulator.py:[Training 925/1000 episodes] ε: 0.0100, Best: 17.12, Avg: 16.80, Steps: 300
DEBUG:simulator.py:[Training 926/1000 episodes] ε: 0.0100, Best: 17.12, Avg: 16.86, Steps: 300
DEBUG:simulator.py:[Training 927/1000 episodes] ε: 0.0100, Best: 17.12, Avg: 16.94, Steps: 300
DEBUG:simulator.py:[Training 928/1000 episodes] ε: 0.0100, Best: 17.12, Avg: 16.95, Steps: 300
DEBUG:simulator.py:[Training 929/1000 episodes] ε: 0.0100, Best: 17.12, Avg: 16.98, Steps: 300
DEBUG:simulator.py:[Training 930/1000 episodes] ε: 0.0100, Best: 17.12, Avg: 16.94, Steps: 300
DEBUG:simulator.py:[Training 931/1000 episodes] ε: 0.0100, Best: 17.12, Avg: 16.99, Steps: 300
DEBUG:simulator.py:[Training 932/1000 episodes] ε: 0.0100, Best: 17.12, Avg: 16.96, Steps: 300
DEBUG:simulator.py:[Training 933/1000 episodes] ε: 0.0100, Best: 17.12, Avg: 16.98, Steps: 300
DEBUG:simulator.py:[Training 934/1000 episodes] ε: 0.0100, Best: 17.12, Avg: 16.99, Steps: 300
DEBUG:simulator.py:[Training 935/1000 episodes] ε: 0.0100, Best: 17.12, Avg: 17.01, Steps: 300
DEBUG:simulator.py:[Training 936/1000 episodes] ε: 0.0100, Best: 17.12, Avg: 17.02, Steps: 300
